version,match_id,list_date,competition,match,selected_team,selected_side,line,water,grade,score,result_state,result,pnl_1u,result_source,settlement_status,decision_id,run_id,model_id,quote_at,last_confirmed_at,kickoff_at,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,real_money
V4_SHADOW,3090358,2026-09-19,苏低联,布里金城 vs 比阿特山,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,4dc1523f961b3fb6c024,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3090359,2026-09-19,苏低联,克莱德班克 vs 普洛克,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,207fa7bcd83a6648b4fa,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3090360,2026-09-19,苏低联,考登比亚 vs 洛治联,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,eb2cc69d6de99393c39f,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3090361,2026-09-19,苏低联,杜尼帕斯FC vs 市民服务者,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,acbb61f57fe8a8309aa5,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3090362,2026-09-19,苏低联,格雷纳 vs 凯尔特人B队,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,ec221d444507b31eabe3,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3090363,2026-09-19,苏低联,基尔温流浪者队 vs 奥治尼历克,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,5606263d4bffd42532d1,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3090364,2026-09-19,苏低联,牛顿斯图尔特 vs 达比蒂星,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,366fc2d732b31130ffd2,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3090365,2026-09-19,苏低联,特兰特青年 vs 加拉费瑞登,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,c7a4cd0bab71b785789e,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3089817,2026-09-19,苏低联,布罗克斯本 vs 连利弗哥玫瑰,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,44a4465c539ef89a81c4,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3089660,2026-09-19,非青杯外,苏丹U20 vs 乌干达U20,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,bbf4e952c109b6be8c93,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3092146,2026-09-19,奥丁,海拉斯卡根 vs SV盖拉斯多夫结巴,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,fd77af5ae6e6acf7d70c,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3090314,2026-09-19,波兰丙,马佐维亚明斯克 vs 华沙普洛克B队,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,5136e895e81191fb258f,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3090315,2026-09-19,波兰丙,姆拉维安卡 vs 特罗申,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,cec9d6a412f92a3381b5,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3090318,2026-09-19,波兰丙,谢拉玆 vs 扎姆布朗,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,df94a2ea9031e4dc29da,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3090325,2026-09-19,波兰丙,KS利普诺 vs 巴特克扎林,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,366d69517e6e5f8f9b2c,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3090335,2026-09-19,波兰丙,波拉尼 vs 福沃德,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,1aaba1d3ba0228bdd936,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3090336,2026-09-19,波兰丙,希特曼 vs 克拉科夫B队,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,0256c1e18a3860d337cd,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3090337,2026-09-19,波兰丙,雅罗斯瓦夫 vs 波贡索科尔卢巴佐夫,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,e73d07ae98d8f293b67c,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3091732,2026-09-19,阿女甲,小保加女足 vs 阿根廷独立女足,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,14532698ba38948023db,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3043978,2026-09-19,瑞士乙,查姆 vs 布鲁尔,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,aac0081ff45d1e20633c,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3043980,2026-09-19,瑞士乙,FC天堂 vs YF尤文图斯,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,1b995279316efd723565,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3090276,2026-09-19,爱女联,科克城女足 vs 沃特福德联队女足,,,,,,1-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,511220a7e2db11df6f9a,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3090277,2026-09-19,爱女联,DLR波浪女足 vs 阿斯隆城女足,,,,,,0-3,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,21a7ddd226b8dbfc2876,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3090278,2026-09-19,爱女联,FC特瑞特联女足 vs 皮耶茂联女足,,,,,,1-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,5fa444c9046c7b6441c7,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3090433,2026-09-19,匈丙,西甘德 vs 迪比辛尼DVSC,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,7b82ddbcd8e39f2e17f7,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3090434,2026-09-19,匈丙,迪比辛尼AC vs 豪伊杜纳纳什,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,6c1e22a81f48950fa380,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3090435,2026-09-19,匈丙,杜纳哈拉斯提 vs 思力FC,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,578d8f0127145861914a,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3090436,2026-09-19,匈丙,埃尔迪VSE vs 萨尔博加德,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,563319990592a1d5b48c,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3090437,2026-09-19,匈丙,魔王SC vs 迪欧斯捷尔二队,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,70defe8354e53944a665,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3090438,2026-09-19,匈丙,基拉伊SZE vs 索普龙,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,027e79a17d7d74d69f83,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3090439,2026-09-19,匈丙,科马罗姆VSE vs 吉奥利B队,,,,,,1-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_083910_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,884e90a393bc4c2ba22e,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T19:00:00+08:00,-5.378,False,False,False
V4_SHADOW,3090440,2026-09-19,匈丙,梅奥SE vs 卡波斯瓦里,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,e29e94528b907b9047be,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3090441,2026-09-19,匈丙,欧兹德绍约沃什杰 vs 格德勒,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,f01b301ef2175cefb31a,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3090442,2026-09-19,匈丙,佩鲁茨 vs 莫索马格亚罗瓦,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,96be88ca0db27f9e063b,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3090443,2026-09-19,匈丙,山多尔福尔维 vs 伊洛尔,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,c215dcb5f1dfe72defc1,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3090444,2026-09-19,匈丙,塞格德VSE vs 久洛伊,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,582c0687551107f339f5,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3090445,2026-09-19,匈丙,萨佐诺克 vs 米诺利,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,bd14d12409da369a642d,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3090446,2026-09-19,匈丙,陶尔保SC vs 沙尔哥塔罕BTC,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,2570e6030d8c4b40039b,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3090447,2026-09-19,匈丙,蒂萨法维斯 vs 尼尔吉哈萨B队,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,1e2f7d440bd1fd387bc6,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3090448,2026-09-19,匈丙,维斯普雷姆 vs 塔塔班亚,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,b16d5c739e0111295986,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3090449,2026-09-19,匈丙,沙勒格斯基B队 vs 夏拿达斯,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,1d796e77d143aa6d8346,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3090450,2026-09-19,匈丙,佩奇 vs MTK匈格利亚B队,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,f62d3e735b95f8a1fcd1,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3092592,2026-09-19,罗丙,布拉尼什泰亚 vs ACS普罗格雷苏,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,1ba08e5741ea26c16b43,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3091690,2026-09-19,科索沃超,KF费罗妮克里 vs 乌西特里,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,03eaf92b4c59cafd8b1e,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3091691,2026-09-19,科索沃超,马利舍瓦 vs 巴利卡尼,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,f301971d630d0b5050c7,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3053672,2026-09-19,瑞士丙3,温特图尔U21 vs 弗赖恩巴赫,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,2120631a7b0afa35646c,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3053673,2026-09-19,瑞士丙3,巴登 vs 迪特科尼,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,26d44cfcf5eaf98d7270,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3053674,2026-09-19,瑞士丙3,泰韦尔 vs 图根,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,70adbcfee9e08c1402b6,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3053675,2026-09-19,瑞士丙3,科索沃苏黎世 vs 邦施泰滕,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,80e91380cf438808e7c7,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3053676,2026-09-19,瑞士丙3,戈绍 vs 洛卡诺,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,8470bf548cd0dad557d7,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3053912,2026-09-19,瑞士丙2,穆里古姆利根 vs 兰根萨尔,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,d35070917744eb1022ce,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3053913,2026-09-19,瑞士丙2,慕特登兹 vs 库尔泰泰勒,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,a46d0322a669690a0642,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3053915,2026-09-19,瑞士丙2,杜安U21 vs 沃伦,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,ed59c4f170eaa1b618c0,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3053916,2026-09-19,瑞士丙2,祖格 vs 德勒蒙特,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,a95ab863a718f601494d,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3092217,2026-09-19,克亚U19,塞瓦特U19 vs 列积卡U19,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,e8740ea333cdb9a2c0b5,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3092576,2026-09-19,西青U19,卡斯迪隆U19 vs 穆尔西亚U19,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,c12721fb8a9305e8c722,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3092577,2026-09-19,西青U19,桑托旭U19 vs 瓦拉多利德U19,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,a5c40fa391ae017967cb,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
V4_SHADOW,3092561,2026-09-19,西青U19,皇家阿维勒斯U19 vs 乌拉尔CFU19,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_002241_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,f1b1f283020c4a30b07a,RUN_20260920_003009,v4-market-dirichlet-20260913,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T22:00:00+08:00,-2.378,False,False,False
