match_id,list_date,kickoff,kickoff_at,model_id,model_version,side_mapping_version,run_id,decision_at,quote_at,last_confirmed_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,parent_decision_id,monitoring_bucket,prior_snapshot_id,market,competition,analysis_status,grade,rank,decision_id,normalized_intent,intent_source,candidate_side,candidate_team,candidate_water,candidate_handicap,reverse_team,reverse_side,reverse_water,selected_team,selected_side,selected_handicap_signed,selected_water_hk,probabilities,ev_mean,ev_p05,ev_p10,ev_p50,ev_p90,ev_p95,p_ev_positive,diagnostic_giving,diagnostic_receiving,direction_rule_version,reason_codes,started_lock,real_money,score,result,pnl_1u,settlement_status,result_state,result_source,settlement_updated_at,settlement
3000949,2026-09-20,2026-09-20T20:00:00+08:00,2026-09-20T20:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,11.282,11.347,False,True,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""伊韦尔东"", ""away_team"": ""乌契"", ""competition"": ""瑞士甲"", ""home_handicap_signed"": 0.25, ""away_handicap_signed"": -0.25, ""home_water_hk"": 0.92, ""away_water_hk"": 0.84, ""titan_home_handicap_signed"": 0.25, ""titan_away_handicap_signed"": -0.25, ""giving_team"": ""伊韦尔东"", ""receiving_team"": ""乌契"", ""giving_water"": 0.92, ""receiving_water"": 0.84, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",瑞士甲,FROZEN_PREMATCH_DECISION,N,,cfd841be3bb8ac974c42,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,乌契,0.84,0.25,伊韦尔东,giving,0.92,乌契,receiving,0.25,0.84,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",-0.06631944444444443,-0.1442110954551426,-0.12698606369278953,-0.06579980308285183,-0.006058801672281178,0.011501201203745481,0.0786,"{""team"": ""伊韦尔东"", ""water"": 0.92, ""EV_mean"": -0.03562499999999999, ""EV_p10"": -0.10008793601499819, ""P_EV_gt_0"": 0.2292, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""乌契"", ""water"": 0.84, ""EV_mean"": -0.06631944444444443, ""EV_p10"": -0.127421095738515, ""P_EV_gt_0"": 0.08, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""STARTED_DECISION_LOCKED""]",True,False,,,,,,,,
3038441,2026-09-20,2026-09-20T20:00:00+08:00,2026-09-20T20:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,11.282,11.347,False,False,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""卡赫拉曼马拉什"", ""away_team"": ""沙卡亚斯普"", ""competition"": ""土乙红"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",土乙红,NOT_PREMATCH,,,da4f2edf02d2c88d9346,,,,,,,,,,,,,,,,,,,,,,,,,"[""STARTED_DECISION_LOCKED""]",True,False,,,,,,,,
3038443,2026-09-20,2026-09-20T20:00:00+08:00,2026-09-20T20:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,11.282,11.347,False,False,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""赫克莫古特拉仲"", ""away_team"": ""安卡拉德米斯堡"", ""competition"": ""土乙红"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",土乙红,NOT_PREMATCH,,,09abbf8bdf0796dca8dd,,,,,,,,,,,,,,,,,,,,,,,,,"[""STARTED_DECISION_LOCKED""]",True,False,,,,,,,,
3024549,2026-09-20,2026-09-20T20:00:00+08:00,2026-09-20T20:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,11.282,11.347,False,False,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""艾拉华特"", ""away_team"": ""休尼克FC"", ""competition"": ""阿美超"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",阿美超,NOT_PREMATCH,,,27437db6cbc72d25e88e,,,,,,,,,,,,,,,,,,,,,,,,,"[""STARTED_DECISION_LOCKED""]",True,False,,,,,,,,
2911373,2026-09-20,2026-09-20T20:00:00+08:00,2026-09-20T20:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,11.282,11.347,False,False,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""克里斯提斯塔女足"", ""away_team"": ""皮特奥女足"", ""competition"": ""瑞典女超"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",瑞典女超,NOT_PREMATCH,,,a8b67545fa9e12b8b62e,,,,,,,,,,,,,,,,,,,,,,,,,"[""STARTED_DECISION_LOCKED""]",True,False,,,,,,,,
3062848,2026-09-20,2026-09-20T20:00:00+08:00,2026-09-20T20:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,11.282,11.347,False,True,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""杰帕拉"", ""away_team"": ""万隆"", ""competition"": ""印尼超"", ""home_handicap_signed"": -1.0, ""away_handicap_signed"": 1.0, ""home_water_hk"": 1.0, ""away_water_hk"": 0.82, ""titan_home_handicap_signed"": -1.0, ""titan_away_handicap_signed"": 1.0, ""giving_team"": ""万隆"", ""receiving_team"": ""杰帕拉"", ""giving_water"": 0.82, ""receiving_water"": 1.0, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",印尼超,FROZEN_PREMATCH_DECISION,C,,3b12ada58e224d3512da,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,杰帕拉,1.0,1.0,万隆,giving,0.82,杰帕拉,receiving,1.0,1.0,"{""W"": 0.42105263157894735, ""HW"": 0.0, ""P"": 0.2236842105263158, ""HL"": 0.0, ""L"": 0.35526315789473684}",0.06578947368421051,-0.10101813784375324,-0.06539726223869535,0.06701682089640298,0.1882710820786167,0.2254076786488995,0.7478,"{""team"": ""万隆"", ""water"": 0.82, ""EV_mean"": -0.12973684210526315, ""EV_p10"": -0.24763980134830424, ""P_EV_gt_0"": 0.0818, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""杰帕拉"", ""water"": 1.0, ""EV_mean"": 0.06578947368421051, ""EV_p10"": -0.06152841977258361, ""P_EV_gt_0"": 0.7524, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""STARTED_DECISION_LOCKED""]",True,False,,,,,,,,
3047503,2026-09-20,2026-09-20T20:00:00+08:00,2026-09-20T20:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,11.282,11.347,False,False,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""程逸府"", ""away_team"": ""赤大布瑞"", ""competition"": ""泰甲"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",泰甲,NOT_PREMATCH,,,3a5b52c206d1c2c2ee2c,,,,,,,,,,,,,,,,,,,,,,,,,"[""STARTED_DECISION_LOCKED""]",True,False,,,,,,,,
3050267,2026-09-20,2026-09-20T20:00:00+08:00,2026-09-20T20:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,11.282,11.347,False,False,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""塔络提克"", ""away_team"": ""波拉斯"", ""competition"": ""塞尔甲"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",塞尔甲,NOT_PREMATCH,,,92e29f6bdd4275d493ff,,,,,,,,,,,,,,,,,,,,,,,,,"[""STARTED_DECISION_LOCKED""]",True,False,,,,,,,,
3013096,2026-09-20,2026-09-20T20:00:00+08:00,2026-09-20T20:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,11.282,11.347,False,False,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""格拉斯哥城女足"", ""away_team"": ""帕尔蒂克女足"", ""competition"": ""苏女超"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",苏女超,NOT_PREMATCH,,,e2a9556eb942f7000417,,,,,,,,,,,,,,,,,,,,,,,,,"[""STARTED_DECISION_LOCKED""]",True,False,,,,,,,,
2940916,2026-09-20,2026-09-20T20:00:00+08:00,2026-09-20T20:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,11.282,11.347,False,False,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""奥迪希1919"", ""away_team"": ""泰拉维"", ""competition"": ""格鲁乙"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",格鲁乙,NOT_PREMATCH,,,17672888016451eec0a2,,,,,,,,,,,,,,,,,,,,,,,,,"[""STARTED_DECISION_LOCKED""]",True,False,,,,,,,,
3086179,2026-09-20,2026-09-20T20:00:00+08:00,2026-09-20T20:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,11.282,11.347,False,False,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""塞曼巴东"", ""away_team"": ""三宝珑"", ""competition"": ""印尼甲"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",印尼甲,NOT_PREMATCH,,,03668886e5f9eb436724,,,,,,,,,,,,,,,,,,,,,,,,,"[""STARTED_DECISION_LOCKED""]",True,False,,,,,,,,
3093240,2026-09-20,2026-09-20T20:00:00+08:00,2026-09-20T20:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_215056,2026-09-20T21:55:39.015063+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,0.079,-1.928,-1.849,False,False,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T21:55:39.015063+08:00"", ""home_team"": ""索科尔博泽波尔维尔基"", ""away_team"": ""格但斯克"", ""competition"": ""波兰丙"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-20T21:50:56+08:00"", ""last_confirmed_at"": ""2026-09-20T21:50:56+08:00"", ""run_id"": ""RUN_20260920_215056""}",波兰丙,NOT_PREMATCH,,,e566ca786057cf3221bd,,,,,,,,,,,,,,,,,,,,,,,,,"[""MATCH_NOT_PREMATCH""]",,False,,,,,,,,
3093242,2026-09-20,2026-09-20T20:00:00+08:00,2026-09-20T20:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_215056,2026-09-20T21:55:39.015063+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,0.079,-1.928,-1.849,False,False,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T21:55:39.015063+08:00"", ""home_team"": ""格里夫"", ""away_team"": ""波根伦堡"", ""competition"": ""波兰丙"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-20T21:50:56+08:00"", ""last_confirmed_at"": ""2026-09-20T21:50:56+08:00"", ""run_id"": ""RUN_20260920_215056""}",波兰丙,NOT_PREMATCH,,,537b2c55d197fd28236c,,,,,,,,,,,,,,,,,,,,,,,,,"[""MATCH_NOT_PREMATCH""]",,False,,,,,,,,
3090838,2026-09-20,2026-09-20T20:00:00+08:00,2026-09-20T20:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,11.282,11.347,False,False,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""灰母吉卢"", ""away_team"": ""东根"", ""competition"": ""荷丁"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",荷丁,NOT_PREMATCH,,,6fbfd3d2b74e8f773968,,,,,,,,,,,,,,,,,,,,,,,,,"[""STARTED_DECISION_LOCKED""]",True,False,,,,,,,,
3090840,2026-09-20,2026-09-20T20:00:00+08:00,2026-09-20T20:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,11.282,11.347,False,False,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""戈马特"", ""away_team"": ""UDI 19"", ""competition"": ""荷丁"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",荷丁,NOT_PREMATCH,,,925c58c17bd092a74caa,,,,,,,,,,,,,,,,,,,,,,,,,"[""STARTED_DECISION_LOCKED""]",True,False,,,,,,,,
3090842,2026-09-20,2026-09-20T20:00:00+08:00,2026-09-20T20:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,11.282,11.347,False,False,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""普尔梅斯泰恩"", ""away_team"": ""ADO 20"", ""competition"": ""荷丁"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",荷丁,NOT_PREMATCH,,,80d2599a23a64694250e,,,,,,,,,,,,,,,,,,,,,,,,,"[""STARTED_DECISION_LOCKED""]",True,False,,,,,,,,
3090843,2026-09-20,2026-09-20T20:00:00+08:00,2026-09-20T20:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,11.282,11.347,False,False,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""赫尔克里斯"", ""away_team"": ""恩达拉特"", ""competition"": ""荷丁"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",荷丁,NOT_PREMATCH,,,968b9d25c48beac39008,,,,,,,,,,,,,,,,,,,,,,,,,"[""STARTED_DECISION_LOCKED""]",True,False,,,,,,,,
3068140,2026-09-20,2026-09-20T20:00:00+08:00,2026-09-20T20:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,11.282,11.347,False,False,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""古斯图西加"", ""away_team"": ""泽米阿弗希"", ""competition"": ""克亚乙"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",克亚乙,NOT_PREMATCH,,,c55251b1aa8a6cdced32,,,,,,,,,,,,,,,,,,,,,,,,,"[""STARTED_DECISION_LOCKED""]",True,False,,,,,,,,
3034788,2026-09-20,2026-09-20T20:00:00+08:00,2026-09-20T20:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,11.282,11.347,False,False,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""汉堡女足"", ""away_team"": ""纽伦堡女足"", ""competition"": ""德女联"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",德女联,NOT_PREMATCH,,,1020ef4751034abc4493,,,,,,,,,,,,,,,,,,,,,,,,,"[""STARTED_DECISION_LOCKED""]",True,False,,,,,,,,
2968253,2026-09-20,2026-09-20T20:00:00+08:00,2026-09-20T20:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,11.282,11.347,False,False,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""利勒斯特罗姆B队"", ""away_team"": ""佛克朴林特"", ""competition"": ""挪丙"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",挪丙,NOT_PREMATCH,,,7abbdc6b8fb9422b3d7b,,,,,,,,,,,,,,,,,,,,,,,,,"[""STARTED_DECISION_LOCKED""]",True,False,,,,,,,,
2998491,2026-09-20,2026-09-20T20:15:00+08:00,2026-09-20T20:15:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,11.532,11.597,False,False,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""华纳斯巴达"", ""away_team"": ""索菲亚火车头"", ""competition"": ""保甲"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",保甲,NOT_PREMATCH,,,57c2cdaa8ebe9887218d,,,,,,,,,,,,,,,,,,,,,,,,,"[""STARTED_DECISION_LOCKED""]",True,False,,,,,,,,
3092262,2026-09-20,2026-09-20T20:15:00+08:00,2026-09-20T20:15:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_083909,2026-09-20T08:43:03.082577+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,0.065,11.532,11.597,False,False,,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T08:43:03.082577+08:00"", ""home_team"": ""汶莱DPMM"", ""away_team"": ""吉隆坡"", ""competition"": ""马足总"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-20T08:39:10+08:00"", ""last_confirmed_at"": ""2026-09-20T08:39:10+08:00"", ""run_id"": ""RUN_20260920_083909""}",马足总,NOT_PREMATCH,,,bfe9dd04d710cf4c4507,,,,,,,,,,,,,,,,,,,,,,,,,"[""STARTED_DECISION_LOCKED""]",True,False,,,,,,,,
