version,match_id,change_state,changed_fields,old_action,new_action,old_team,new_team,old_side,new_side,old_line,new_line,old_water,new_water,old_grade,new_grade,old_ev_mean,new_ev_mean,change_reason
V4_SHADOW,2919915,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2920148,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,埃斯基尔斯蒂纳,,giving,,-1.0,,0.82,,N,,-0.12973684210526315,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2920152,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,卡尔堡斯,,receiving,,1.25,,1.03,,C,,0.0033018867924528017,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2920153,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2920154,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2924133,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2925538,STATUS_CHANGED,status,,,安山小绿人,安山小绿人,receiving,receiving,0.5,0.5,0.84,0.84,N,N,-0.07474285714285717,-0.07474285714285717,status
V4_SHADOW,2925539,STATUS_CHANGED,status,,,庆南FC,庆南FC,receiving,receiving,0.25,0.25,0.8,0.8,N,N,-0.08333333333333331,-0.08333333333333331,status
V4_SHADOW,2925540,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,2925541,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,2926804,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2926807,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2926989,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2926990,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2927171,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2927173,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2927354,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2927355,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2927535,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2927537,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2929731,STATUS_CHANGED,status,,,,,neutral,neutral,,,,,,,,,status
V4_SHADOW,2929732,STATUS_CHANGED,status,,,光州FC,光州FC,receiving,receiving,1.25,1.25,0.89,0.89,N,N,-0.05613207547169813,-0.05613207547169813,status
V4_SHADOW,2929733,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,2929734,STATUS_CHANGED,status,,,浦项制铁,浦项制铁,receiving,receiving,0.5,0.5,1.03,1.03,C,C,0.020799999999999985,0.020799999999999985,status
V4_SHADOW,2931450,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2931452,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2931453,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2933147,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2933149,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,费尔干纳夫兹,,giving,,-0.25,,0.86,,N,,-0.06104166666666669,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2933152,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,2933153,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2934806,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2934808,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,ev_mean,ev_p10,p_ev_positive",,,多科苏德体育会,基尔梅斯阿根廷,giving,receiving,-0.25,0.25,0.89,0.71,N,N,-0.04833333333333337,-0.12161458333333336,team;side;line;water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2934809,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,梅洛小阿根廷,neutral,receiving,,0.25,,0.89,,N,,-0.04505208333333327,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2934815,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,维拉圣卡罗斯,neutral,receiving,,0.5,,0.7,,N,,-0.14514285714285718,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2935282,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2935284,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2935285,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2935286,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2937614,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2937615,DIRECTION_OR_ACTION_CHANGED,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2940189,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,奥瓦,奥瓦,receiving,receiving,0.5,0.5,0.95,0.92,N,N,-0.01942857142857146,-0.034514285714285664,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2940190,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2940191,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,庞特普雷塔,庞特普雷塔,receiving,receiving,1.5,1.5,0.99,0.92,N,N,-0.19156250000000002,-0.21999999999999997,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2940751,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,奥达里加,,receiving,,0.75,,1.08,,C,,0.04783333333333334,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2940754,STATUS_CHANGED,status,,,,,neutral,neutral,,,,,,,,,status
V4_SHADOW,2940755,STATUS_CHANGED,status,,,格洛比纳,格洛比纳,receiving,receiving,0.25,0.25,0.72,0.72,N,N,-0.11736111111111108,-0.11736111111111108,status
V4_SHADOW,2940914,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2940915,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2940916,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2940917,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2940918,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2942622,STATUS_CHANGED,status,,,哈特福德竞技,哈特福德竞技,receiving,receiving,0.25,0.25,0.96,0.96,N,N,-0.015277777777777779,-0.015277777777777779,status
V4_SHADOW,2942628,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,奥克兰根,奥克兰根,receiving,receiving,0.5,0.5,0.88,0.93,N,N,-0.054628571428571415,-0.029485714285714226,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2942629,UNCHANGED,,,,圣安东尼奥,圣安东尼奥,receiving,receiving,0.5,0.5,0.96,0.96,N,N,-0.014400000000000024,-0.014400000000000024,UNCHANGED
V4_SHADOW,2948489,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,维特布斯克,,giving,,-0.25,,1.03,,C,,0.010972222222222161,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2948602,STATUS_CHANGED,status,,,,,neutral,neutral,,,,,,,,,status
V4_SHADOW,2948605,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,布列斯特迪纳摩,neutral,giving,,-1.0,,0.86,,N,,-0.11552631578947364,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2952980,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2955386,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2956828,STATUS_CHANGED,status,,,FC爱媛女足,FC爱媛女足,receiving,receiving,1.0,1.0,0.97,0.97,C,C,0.05315789473684207,0.05315789473684207,status
V4_SHADOW,2956829,STATUS_CHANGED,status,,,,,neutral,neutral,,,,,,,,,status
V4_SHADOW,2956830,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2956831,STATUS_CHANGED,status,,,VONDS市原女足,VONDS市原女足,receiving,receiving,1.0,1.0,0.8,0.8,N,N,-0.01842105263157895,-0.01842105263157895,status
V4_SHADOW,2957053,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2957054,DIRECTION_OR_ACTION_CHANGED,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2957055,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,路易维尔竞赛女足,,receiving,,0.5,,1.0,,C,,0.005714285714285727,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2957056,DIRECTION_OR_ACTION_CHANGED,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,2957256,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2957257,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2957856,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2957857,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2961625,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2961627,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2961628,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2961629,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2962640,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive",,,贝尔格拉诺,里奥夸尔托学生队,giving,receiving,-1.25,1.0,1.08,1.14,C,B,0.04415094339622644,0.12473684210526309,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2962646,WATER_CHANGED,"water,grade,ev_mean,ev_p10,p_ev_positive",,,纽维尔老男孩,纽维尔老男孩,receiving,receiving,0.25,0.25,1.04,0.95,C,N,0.01874999999999999,-0.019531250000000056,water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2962649,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive",,,阿根廷青年人,罗萨里奥中央,receiving,giving,0.25,-0.5,0.9,1.03,N,C,-0.040798611111111105,0.009199999999999986,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2962650,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,博卡青年,博卡青年,giving,giving,-0.5,-0.5,1.08,1.04,C,C,0.0340571428571429,0.014171428571428613,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2962652,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,泰格雷,neutral,receiving,,0.25,,0.94,,N,,-0.02378472222222222,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2965841,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2966262,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2966265,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2966266,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2966267,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2967522,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2967704,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2967706,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2968251,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2968253,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2969787,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2969791,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2971093,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2971095,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2993795,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,AC米兰,AC米兰,giving,giving,-1.75,-1.75,1.01,0.96,C,C,0.06171428571428572,0.03885714285714281,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2993798,STATUS_CHANGED,status,,,佛罗伦萨,佛罗伦萨,receiving,receiving,0.25,0.25,0.89,0.89,N,N,-0.04505208333333327,-0.04505208333333327,status
V4_SHADOW,2993799,STATUS_CHANGED,status,,,科莫,科莫,giving,giving,-1.25,-1.25,1.05,1.05,C,C,0.031132075471698106,0.031132075471698106,status
V4_SHADOW,2993800,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,尤文图斯,尤文图斯,giving,giving,-0.75,-0.75,0.91,0.93,N,N,-0.051124999999999976,-0.04254166666666659,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2993802,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,2994903,STATUS_CHANGED,status,,,,,neutral,neutral,,,,,,,,,status
V4_SHADOW,2994906,STATUS_CHANGED,status,,,,,neutral,neutral,,,,,,,,,status
V4_SHADOW,2994907,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2995345,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,2995349,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,ev_mean,ev_p10,p_ev_positive",,,里尔,尼斯,giving,receiving,-0.5,0.25,1.03,1.0,C,C,0.009199999999999986,0.001736111111111105,team;side;line;water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2995352,LINE_CHANGED,"line,water,grade,ev_mean,ev_p10,p_ev_positive",,,巴黎圣日耳曼,巴黎圣日耳曼,giving,giving,-1.5,-1.25,1.01,0.92,B,N,0.19343750000000004,-0.025283018867924445,line;water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2996157,STATUS_CHANGED,status,,,费耶诺德,费耶诺德,giving,giving,-1.75,-1.75,0.94,0.94,C,C,0.029714285714285693,0.029714285714285693,status
V4_SHADOW,2996158,STATUS_CHANGED,status,,,阿尔克马尔,阿尔克马尔,giving,giving,-2.0,-2.0,0.99,0.99,B,B,0.244375,0.244375,status
V4_SHADOW,2996159,LINE_CHANGED,"line,ev_mean,ev_p10,p_ev_positive",,,前进之鹰,前进之鹰,receiving,receiving,0.5,0.25,0.96,0.96,N,N,-0.014400000000000024,-0.015277777777777779,line;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2996160,STATUS_CHANGED,status,,,特温特,特温特,receiving,receiving,0.25,0.25,0.95,0.95,N,N,-0.019531250000000056,-0.019531250000000056,status
V4_SHADOW,2996473,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,格拉夫夏普,格拉夫夏普,receiving,receiving,0.5,0.5,0.86,0.88,N,N,-0.06468571428571429,-0.054628571428571415,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2997416,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,2997417,WATER_CHANGED,"water,grade,ev_mean,ev_p10,p_ev_positive",,,帕丘卡,帕丘卡,giving,giving,-0.75,-0.75,0.98,1.08,N,C,-0.021083333333333343,0.02183333333333337,water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2997418,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,桑托斯拉古纳,桑托斯拉古纳,receiving,receiving,1.75,1.75,0.99,0.92,N,N,-0.06114285714285711,-0.08914285714285708,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2997419,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,2997527,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,萨格勒布火车头,萨格勒布火车头,receiving,receiving,2.0,2.0,0.8,0.98,N,N,-0.3125,-0.25625,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2997529,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,ev_mean,ev_p10,p_ev_positive",,,斯普利特海杜克,里耶卡,receiving,giving,0.25,-0.5,0.93,0.9,N,N,-0.028038194444444386,-0.05542857142857144,team;side;line;water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2998116,STATUS_CHANGED,status,,,,,neutral,neutral,,,,,,,,,status
V4_SHADOW,2998119,STATUS_CHANGED,status,,,瓦埃勒,瓦埃勒,receiving,receiving,0.25,0.25,0.87,0.87,N,N,-0.05355902777777771,-0.05355902777777771,status
V4_SHADOW,2998248,STATUS_CHANGED,status,,,布隆德比,布隆德比,receiving,receiving,0.25,0.25,0.95,0.95,N,N,-0.019531250000000056,-0.019531250000000056,status
V4_SHADOW,2998249,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,ev_mean,ev_p10,p_ev_positive",,,霍森斯,奥胡斯,receiving,giving,0.5,-0.75,1.01,1.05,C,C,0.01074285714285711,0.008958333333333401,team;side;line;water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2998252,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,2998253,WATER_CHANGED,"water,grade,ev_mean,ev_p10,p_ev_positive",,,北西兰,北西兰,giving,giving,-0.25,-0.25,1.04,0.89,C,N,0.01520833333333338,-0.04833333333333337,water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2998487,DIRECTION_OR_ACTION_CHANGED,"side,status",,,,,neutral,,,,,,,,,,side;status
V4_SHADOW,2998488,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,普罗夫迪夫火车头,普罗夫迪夫火车头,receiving,receiving,1.0,1.0,0.85,0.87,C,C,0.0026315789473683737,0.01105263157894737,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,2998491,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,2998962,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,瑞德尼基,,receiving,,2.0,,1.05,,N,,-0.234375,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,2998963,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,2998968,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3000080,STATUS_CHANGED,status,,,仙台维加泰,仙台维加泰,giving,giving,-0.5,-0.5,1.04,1.04,C,C,0.014171428571428613,0.014171428571428613,status
V4_SHADOW,3000465,STATUS_CHANGED,status,,,,,neutral,neutral,,,,,,,,,status
V4_SHADOW,3000467,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3000824,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3000825,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3000826,WATER_CHANGED,"water,grade,ev_mean,ev_p10,p_ev_positive",,,洛桑,洛桑,receiving,receiving,0.5,0.5,1.01,0.92,C,N,0.01074285714285711,-0.034514285714285664,water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3000949,STATUS_CHANGED,status,,,乌契,乌契,receiving,receiving,0.25,0.25,0.84,0.84,N,N,-0.06631944444444443,-0.06631944444444443,status
V4_SHADOW,3001184,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3001187,STATUS_CHANGED,status,,,长野琶扼搂,长野琶扼搂,receiving,receiving,0.5,0.5,1.0,1.0,C,C,0.005714285714285727,0.005714285714285727,status
V4_SHADOW,3001189,STATUS_CHANGED,status,,,,,neutral,neutral,,,,,,,,,status
V4_SHADOW,3001190,STATUS_CHANGED,status,,,北九州向日葵,北九州向日葵,receiving,receiving,0.5,0.5,0.95,0.95,N,N,-0.01942857142857146,-0.01942857142857146,status
V4_SHADOW,3002075,STATUS_CHANGED,status,,,凯尔特人,凯尔特人,giving,giving,-0.25,-0.25,0.9,0.9,N,N,-0.04409722222222226,-0.04409722222222226,status
V4_SHADOW,3003153,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,比亚韦斯托克雅盖隆,,receiving,,0.25,,0.76,,N,,-0.1003472222222222,,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3003155,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive",,,拉多麦科,波兹南莱赫,receiving,giving,1.75,-1.5,0.79,0.99,N,B,-0.14114285714285707,0.18156249999999996,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3003157,STATUS_CHANGED,status,,,皮亚斯特,皮亚斯特,giving,giving,-0.25,-0.25,0.99,0.99,N,N,-0.005972222222222268,-0.005972222222222268,status
V4_SHADOW,3003160,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3003437,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,特尔纳瓦斯巴达克,neutral,receiving,,0.75,,0.89,,N,,-0.0360833333333333,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3003441,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,斯卡利卡,neutral,receiving,,0.25,,0.98,,N,,-0.006770833333333337,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3003580,STATUS_CHANGED,status,,,圣吉罗斯,圣吉罗斯,giving,giving,-1.0,-1.0,1.03,1.03,N,N,-0.05513157894736842,-0.05513157894736842,status
V4_SHADOW,3003581,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive",,,韦斯特洛,圣图尔登,receiving,giving,0.75,-1.0,0.99,1.03,C,N,0.008083333333333276,-0.05513157894736842,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3003582,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,布鲁日,布鲁日,giving,giving,-1.0,-1.0,0.82,0.98,N,N,-0.12973684210526315,-0.07289473684210523,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3003583,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3003889,STATUS_CHANGED,status,,,伯恩茅斯,伯恩茅斯,receiving,receiving,0.25,0.25,0.98,0.98,N,N,-0.006770833333333337,-0.006770833333333337,status
V4_SHADOW,3003893,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,富勒姆,富勒姆,receiving,receiving,0.5,0.5,0.88,0.89,N,N,-0.054628571428571415,-0.04959999999999998,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3003894,STATUS_CHANGED,status,,,利兹联,利兹联,giving,giving,-0.75,-0.75,0.88,0.88,N,N,-0.06399999999999995,-0.06399999999999995,status
V4_SHADOW,3003895,STATUS_CHANGED,status,,,曼彻斯特城,曼彻斯特城,giving,giving,-1.5,-1.5,0.96,0.96,C,C,0.16374999999999995,0.16374999999999995,status
V4_SHADOW,3004502,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3004504,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3004505,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3004993,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,斯凯尔涅维采,斯凯尔涅维采,receiving,receiving,0.25,0.25,0.97,0.98,N,N,-0.011024305555555558,-0.006770833333333337,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3004994,STATUS_CHANGED,status,,,西德尔策,西德尔策,receiving,receiving,0.75,0.75,0.63,0.63,N,N,-0.15091666666666667,-0.15091666666666667,status
V4_SHADOW,3005397,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,维尔通,neutral,receiving,,0.5,,0.91,,N,,-0.0395428571428571,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3005398,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive",,,艾斯登,登德,receiving,giving,0.5,-0.75,1.06,0.81,C,N,0.035885714285714354,-0.09404166666666663,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3005787,STATUS_CHANGED,status,,,布拉沃佩利根,布拉沃佩利根,receiving,receiving,0.5,0.5,0.81,0.81,N,N,-0.08982857142857137,-0.08982857142857137,status
V4_SHADOW,3005788,WATER_CHANGED,"water,grade,ev_mean,ev_p10,p_ev_positive",,,雷都米结,雷都米结,receiving,receiving,0.25,0.25,0.94,1.0,N,C,-0.02378472222222222,0.001736111111111105,water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3005791,WATER_CHANGED,"water,grade,ev_mean,ev_p10,p_ev_positive",,,慕拉,慕拉,receiving,receiving,0.75,0.75,0.76,0.99,N,C,-0.0935,0.008083333333333276,water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3005971,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3005973,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3005975,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3005976,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3006192,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3006193,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3006195,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3008240,STATUS_CHANGED,status,,,诺维奇,诺维奇,giving,giving,-1.25,-1.25,1.03,1.03,C,C,0.02245283018867933,0.02245283018867933,status
V4_SHADOW,3008244,STATUS_CHANGED,status,,,狼队,狼队,giving,giving,-0.5,-0.5,0.84,0.84,N,N,-0.08525714285714286,-0.08525714285714286,status
V4_SHADOW,3009374,STATUS_CHANGED,status,,,,,neutral,neutral,,,,,,,,,status
V4_SHADOW,3009375,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3009495,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3009496,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3009497,STATUS_CHANGED,status,,,,,neutral,neutral,,,,,,,,,status
V4_SHADOW,3009498,STATUS_CHANGED,status,,,,,neutral,neutral,,,,,,,,,status
