version,match_id,change_state,changed_fields,old_action,new_action,old_team,new_team,old_side,new_side,old_line,new_line,old_water,new_water,old_grade,new_grade,old_ev_mean,new_ev_mean,change_reason
V4_SHADOW,3095176,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095177,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095178,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095179,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095180,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095181,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095182,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095183,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095184,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095187,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095189,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095193,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095195,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095196,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,弗洛里德斯多佛II队,,receiving,,0.75,,0.93,,N,,-0.018416666666666692,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3095197,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095200,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095201,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095202,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095203,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095204,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095205,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095206,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095207,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095208,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095209,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3095262,NEW,status,,,,,,,,,,,,,,,status
