match_id,list_date,kickoff,kickoff_at,model_id,model_version,side_mapping_version,run_id,decision_at,quote_at,last_confirmed_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,parent_decision_id,monitoring_bucket,prior_snapshot_id,market,competition,analysis_status,grade,rank,reason_codes,decision_id,started_lock,real_money,normalized_intent,intent_source,candidate_side,candidate_team,candidate_water,candidate_handicap,reverse_team,reverse_side,reverse_water,selected_team,selected_side,selected_handicap_signed,selected_water_hk,probabilities,ev_mean,ev_p05,ev_p10,ev_p50,ev_p90,ev_p95,p_ev_positive,diagnostic_giving,diagnostic_receiving,direction_rule_version,score,result,pnl_1u,settlement_status,result_state,result_source,settlement_updated_at,settlement
3069058,2026-09-17,2026-09-17T18:00:00+08:00,2026-09-17T18:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_171030,2026-09-17T17:12:01.029811+08:00,2026-09-17T17:10:30+08:00,2026-09-17T17:10:30+08:00,0.025,0.8,0.825,False,True,27a096fb4438ac1d2c50,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T17:12:01.029811+08:00"", ""home_team"": ""町田泽维亚"", ""away_team"": ""柴桢"", ""competition"": ""亚冠联2"", ""home_handicap_signed"": 3.0, ""away_handicap_signed"": -3.0, ""home_water_hk"": 0.93, ""away_water_hk"": 0.83, ""titan_home_handicap_signed"": 3.0, ""titan_away_handicap_signed"": -3.0, ""giving_team"": ""町田泽维亚"", ""receiving_team"": ""柴桢"", ""giving_water"": 0.93, ""receiving_water"": 0.83, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-17T17:10:30+08:00"", ""last_confirmed_at"": ""2026-09-17T17:10:30+08:00"", ""run_id"": ""RUN_20260917_171030""}",亚冠联2,FROZEN_PREMATCH_DECISION,C,,"[""STARTED_DECISION_LOCKED""]",27a096fb4438ac1d2c50,True,False,阻上/诱下,MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE,giving,町田泽维亚,0.93,3.0,柴桢,receiving,0.83,町田泽维亚,giving,-3.0,0.93,"{""W"": 0.42857142857142855, ""HW"": 0.0, ""P"": 0.2857142857142857, ""HL"": 0.0, ""L"": 0.2857142857142857}",0.11285714285714288,-0.36601771650196663,-0.26730448300833404,0.12580538972408523,0.4901155231231124,0.5686153108614482,0.662,"{""team"": ""町田泽维亚"", ""water"": 0.93, ""EV_mean"": 0.11285714285714288, ""EV_p10"": -0.27794205076337264, ""P_EV_gt_0"": 0.653, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""柴桢"", ""water"": 0.83, ""EV_mean"": -0.19142857142857142, ""EV_p10"": -0.5509076202266129, ""P_EV_gt_0"": 0.2428, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,2-0,L,-1.0,SETTLED,-1,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_222746_titan007_odds_snapshot.csv,2026-09-17T22:29:34.058404+08:00,"{""score"": ""2-0"", ""result"": ""L"", ""pnl_1u"": -1.0, ""settlement_status"": ""SETTLED"", ""result_state"": ""-1"", ""result_source"": ""D:\\codex\\v3_legacy\\outputs\\football_odds_trader\\raw\\titan007\\20260917\\20260917_222746_titan007_odds_snapshot.csv""}"
3088015,2026-09-17,2026-09-17T18:00:00+08:00,2026-09-17T18:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_171030,2026-09-17T17:12:01.029811+08:00,2026-09-17T17:10:30+08:00,2026-09-17T17:10:30+08:00,0.025,0.8,0.825,False,True,1e420eaaeb21d78216da,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T17:12:01.029811+08:00"", ""home_team"": ""中国香港女足<font color=#880000>(中)</font>"", ""away_team"": ""菲律宾女足"", ""competition"": ""亚运女足"", ""home_handicap_signed"": -1.5, ""away_handicap_signed"": 1.5, ""home_water_hk"": 0.82, ""away_water_hk"": 0.94, ""titan_home_handicap_signed"": -1.5, ""titan_away_handicap_signed"": 1.5, ""giving_team"": ""菲律宾女足"", ""receiving_team"": ""中国香港女足<font color=#880000>(中)</font>"", ""giving_water"": 0.94, ""receiving_water"": 0.82, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-17T17:10:30+08:00"", ""last_confirmed_at"": ""2026-09-17T17:10:30+08:00"", ""run_id"": ""RUN_20260917_171030""}",亚运女足,FROZEN_PREMATCH_DECISION,N,,"[""STARTED_DECISION_LOCKED""]",1e420eaaeb21d78216da,True,False,诱上/阻下,MARKET_MOVE_SHALLOWER_WITH_GIVING_WATER_RESISTANCE,receiving,中国香港女足<font color=#880000>(中)</font>,0.82,1.5,菲律宾女足,giving,0.94,中国香港女足<font color=#880000>(中)</font>,receiving,1.5,0.82,"{""W"": 0.40625, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.59375}",-0.260625,-0.512499501770401,-0.4604665584225279,-0.262628471023386,-0.05896079679849625,-0.0005616993829803962,0.0498,"{""team"": ""菲律宾女足"", ""water"": 0.94, ""EV_mean"": 0.15187499999999998, ""EV_p10"": -0.06252935710218988, ""P_EV_gt_0"": 0.8128, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""中国香港女足<font color=#880000>(中)</font>"", ""water"": 0.82, ""EV_mean"": -0.260625, ""EV_p10"": -0.46181737373761167, ""P_EV_gt_0"": 0.0564, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,0-2,L,-1.0,SETTLED,-1,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_222746_titan007_odds_snapshot.csv,2026-09-17T22:29:34.058404+08:00,"{""score"": ""0-2"", ""result"": ""L"", ""pnl_1u"": -1.0, ""settlement_status"": ""SETTLED"", ""result_state"": ""-1"", ""result_source"": ""D:\\codex\\v3_legacy\\outputs\\football_odds_trader\\raw\\titan007\\20260917\\20260917_222746_titan007_odds_snapshot.csv""}"
3089656,2026-09-17,2026-09-17T19:00:00+08:00,2026-09-17T19:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_171030,2026-09-17T17:12:01.029811+08:00,2026-09-17T17:10:30+08:00,2026-09-17T17:10:30+08:00,0.025,1.8,1.825,False,True,3443842ebeb86bdba3bb,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T17:12:01.029811+08:00"", ""home_team"": ""卢旺达U20"", ""away_team"": ""埃塞俄比亚U20"", ""competition"": ""非青杯外"", ""home_handicap_signed"": 0.25, ""away_handicap_signed"": -0.25, ""home_water_hk"": 1.02, ""away_water_hk"": 0.74, ""titan_home_handicap_signed"": 0.25, ""titan_away_handicap_signed"": -0.25, ""giving_team"": ""卢旺达U20"", ""receiving_team"": ""埃塞俄比亚U20"", ""giving_water"": 1.02, ""receiving_water"": 0.74, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-17T17:10:30+08:00"", ""last_confirmed_at"": ""2026-09-17T17:10:30+08:00"", ""run_id"": ""RUN_20260917_171030""}",非青杯外,FROZEN_PREMATCH_DECISION,N,,"[""STARTED_DECISION_LOCKED""]",4e26ea30baa18b2c72b6,True,False,阻下/下盘保护,FLAT_LINE_GIVING_WATER_RISE,receiving,埃塞俄比亚U20,0.74,0.25,卢旺达U20,giving,1.02,埃塞俄比亚U20,receiving,0.25,0.74,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",-0.10885416666666664,-0.18297615020331098,-0.16724696440466952,-0.10757538864582561,-0.05007404569823509,-0.03452708799817672,0.0094,"{""team"": ""卢旺达U20"", ""water"": 1.02, ""EV_mean"": 0.006736111111111054, ""EV_p10"": -0.0591014008732611, ""P_EV_gt_0"": 0.548, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""埃塞俄比亚U20"", ""water"": 0.74, ""EV_mean"": -0.10885416666666664, ""EV_p10"": -0.16611417267249534, ""P_EV_gt_0"": 0.0086, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,0-0,HW,0.37,SETTLED,-1,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_222746_titan007_odds_snapshot.csv,2026-09-17T22:29:34.058404+08:00,"{""score"": ""0-0"", ""result"": ""HW"", ""pnl_1u"": 0.37, ""settlement_status"": ""SETTLED"", ""result_state"": ""-1"", ""result_source"": ""D:\\codex\\v3_legacy\\outputs\\football_odds_trader\\raw\\titan007\\20260917\\20260917_222746_titan007_odds_snapshot.csv""}"
3091581,2026-09-17,2026-09-17T18:00:00+08:00,2026-09-17T18:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_171030,2026-09-17T17:12:01.029811+08:00,2026-09-17T17:10:30+08:00,2026-09-17T17:10:30+08:00,0.025,0.8,0.825,False,False,66b9c71fe3511663f5d9,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T17:12:01.029811+08:00"", ""home_team"": ""立陶宛U16"", ""away_team"": ""保加利亚U16"", ""competition"": ""国际友谊"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-17T17:10:30+08:00"", ""last_confirmed_at"": ""2026-09-17T17:10:30+08:00"", ""run_id"": ""RUN_20260917_171030""}",国际友谊,NOT_PREMATCH,,,"[""STARTED_DECISION_LOCKED""]",8ec48e80eb55b644e054,True,False,,,,,,,,,,,,,,,,,,,,,,,,,2-3,,,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,-1,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_222746_titan007_odds_snapshot.csv,2026-09-17T22:29:34.058404+08:00,"{""score"": ""2-3"", ""result"": """", ""pnl_1u"": """", ""settlement_status"": ""MISSING_V4_SIDE_LINE_WATER_OR_TEAM"", ""result_state"": ""-1"", ""result_source"": ""D:\\codex\\v3_legacy\\outputs\\football_odds_trader\\raw\\titan007\\20260917\\20260917_222746_titan007_odds_snapshot.csv""}"
3091725,2026-09-17,2026-09-17T18:00:00+08:00,2026-09-17T18:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_171030,2026-09-17T17:12:01.029811+08:00,2026-09-17T17:10:30+08:00,2026-09-17T17:10:30+08:00,0.025,0.8,0.825,False,False,e6bbf998076e4f424acc,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T17:12:01.029811+08:00"", ""home_team"": ""廊莫那浦府U21"", ""away_team"": ""港口FC U21"", ""competition"": ""泰U21"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-17T17:10:30+08:00"", ""last_confirmed_at"": ""2026-09-17T17:10:30+08:00"", ""run_id"": ""RUN_20260917_171030""}",泰U21,NOT_PREMATCH,,,"[""STARTED_DECISION_LOCKED""]",cfa66d1b408ab20e4446,True,False,,,,,,,,,,,,,,,,,,,,,,,,,6-0,,,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,-1,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_222746_titan007_odds_snapshot.csv,2026-09-17T22:29:34.058404+08:00,"{""score"": ""6-0"", ""result"": """", ""pnl_1u"": """", ""settlement_status"": ""MISSING_V4_SIDE_LINE_WATER_OR_TEAM"", ""result_state"": ""-1"", ""result_source"": ""D:\\codex\\v3_legacy\\outputs\\football_odds_trader\\raw\\titan007\\20260917\\20260917_222746_titan007_odds_snapshot.csv""}"
3088003,2026-09-17,2026-09-17T18:30:00+08:00,2026-09-17T18:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_171030,2026-09-17T17:12:01.029811+08:00,2026-09-17T17:10:30+08:00,2026-09-17T17:10:30+08:00,0.025,1.3,1.325,False,True,93dff7ffc07870b5c6f9,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T17:12:01.029811+08:00"", ""home_team"": ""越南女足<font color=#880000>(中)</font>"", ""away_team"": ""日本女足"", ""competition"": ""亚运女足"", ""home_handicap_signed"": -5.0, ""away_handicap_signed"": 5.0, ""home_water_hk"": 0.98, ""away_water_hk"": 0.78, ""titan_home_handicap_signed"": -5.0, ""titan_away_handicap_signed"": 5.0, ""giving_team"": ""日本女足"", ""receiving_team"": ""越南女足<font color=#880000>(中)</font>"", ""giving_water"": 0.78, ""receiving_water"": 0.98, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-17T17:10:30+08:00"", ""last_confirmed_at"": ""2026-09-17T17:10:30+08:00"", ""run_id"": ""RUN_20260917_171030""}",亚运女足,FROZEN_PREMATCH_DECISION,N,,"[""STARTED_DECISION_LOCKED""]",0dc9618948eaa5848fb3,True,False,阻上/诱下,MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE,giving,日本女足,0.78,5.0,越南女足<font color=#880000>(中)</font>,receiving,0.98,日本女足,giving,-5.0,0.78,"{""W"": 0.5105421686746988, ""HW"": 0.0, ""P"": 0.0286144578313253, ""HL"": 0.0, ""L"": 0.4608433734939759}",-0.0626204819277108,-0.1189084061864108,-0.10703413607682899,-0.06310190112010178,-0.018532497438742357,-0.007323934885924366,0.032,"{""team"": ""日本女足"", ""water"": 0.78, ""EV_mean"": -0.0626204819277108, ""EV_p10"": -0.10535426027381234, ""P_EV_gt_0"": 0.033, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""越南女足<font color=#880000>(中)</font>"", ""water"": 0.98, ""EV_mean"": -0.05891566265060244, ""EV_p10"": -0.1074379646905243, ""P_EV_gt_0"": 0.0634, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,0-8,W,0.78,SETTLED,-1,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_222746_titan007_odds_snapshot.csv,2026-09-17T22:29:34.058404+08:00,"{""score"": ""0-8"", ""result"": ""W"", ""pnl_1u"": 0.78, ""settlement_status"": ""SETTLED"", ""result_state"": ""-1"", ""result_source"": ""D:\\codex\\v3_legacy\\outputs\\football_odds_trader\\raw\\titan007\\20260917\\20260917_222746_titan007_odds_snapshot.csv""}"
3088009,2026-09-17,2026-09-17T18:30:00+08:00,2026-09-17T18:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_171030,2026-09-17T17:12:01.029811+08:00,2026-09-17T17:10:30+08:00,2026-09-17T17:10:30+08:00,0.025,1.3,1.325,False,True,b6f24335962e1c20720e,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T17:12:01.029811+08:00"", ""home_team"": ""缅甸女足<font color=#880000>(中)</font>"", ""away_team"": ""朝鲜女足"", ""competition"": ""亚运女足"", ""home_handicap_signed"": -6.0, ""away_handicap_signed"": 6.0, ""home_water_hk"": 1.06, ""away_water_hk"": 0.7, ""titan_home_handicap_signed"": -6.0, ""titan_away_handicap_signed"": 6.0, ""giving_team"": ""朝鲜女足"", ""receiving_team"": ""缅甸女足<font color=#880000>(中)</font>"", ""giving_water"": 0.7, ""receiving_water"": 1.06, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-17T17:10:30+08:00"", ""last_confirmed_at"": ""2026-09-17T17:10:30+08:00"", ""run_id"": ""RUN_20260917_171030""}",亚运女足,FROZEN_PREMATCH_DECISION,N,,"[""STARTED_DECISION_LOCKED""]",2e1d961bcd82785385d4,True,False,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,缅甸女足<font color=#880000>(中)</font>,1.06,6.0,朝鲜女足,giving,0.7,缅甸女足<font color=#880000>(中)</font>,receiving,6.0,1.06,"{""W"": 0.4608433734939759, ""HW"": 0.0, ""P"": 0.0286144578313253, ""HL"": 0.0, ""L"": 0.5105421686746988}",-0.02204819277108433,-0.08511292503741597,-0.0702345924041286,-0.02096499830975801,0.029057424349661354,0.0434800319889006,0.2962,"{""team"": ""朝鲜女足"", ""water"": 0.7, ""EV_mean"": -0.10346385542168679, ""EV_p10"": -0.1453188511263241, ""P_EV_gt_0"": 0.0002, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""缅甸女足<font color=#880000>(中)</font>"", ""water"": 1.06, ""EV_mean"": -0.02204819277108433, ""EV_p10"": -0.0718486859990316, ""P_EV_gt_0"": 0.293, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,0-8,L,-1.0,SETTLED,-1,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_222746_titan007_odds_snapshot.csv,2026-09-17T22:29:34.058404+08:00,"{""score"": ""0-8"", ""result"": ""L"", ""pnl_1u"": -1.0, ""settlement_status"": ""SETTLED"", ""result_state"": ""-1"", ""result_source"": ""D:\\codex\\v3_legacy\\outputs\\football_odds_trader\\raw\\titan007\\20260917\\20260917_222746_titan007_odds_snapshot.csv""}"
3091774,2026-09-17,2026-09-17T18:30:00+08:00,2026-09-17T18:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_171030,2026-09-17T17:12:01.029811+08:00,2026-09-17T17:10:30+08:00,2026-09-17T17:10:30+08:00,0.025,1.3,1.325,False,False,,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T17:12:01.029811+08:00"", ""home_team"": ""SC班加罗尔"", ""away_team"": ""班加罗尔城"", ""competition"": ""印班超"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-17T17:10:30+08:00"", ""last_confirmed_at"": ""2026-09-17T17:10:30+08:00"", ""run_id"": ""RUN_20260917_171030""}",印班超,NOT_PREMATCH,,,"[""STARTED_DECISION_LOCKED""]",6a6a42aef8c6b9e4df4d,True,False,,,,,,,,,,,,,,,,,,,,,,,,,0-0,,,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,-1,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_222746_titan007_odds_snapshot.csv,2026-09-17T22:29:34.058404+08:00,"{""score"": ""0-0"", ""result"": """", ""pnl_1u"": """", ""settlement_status"": ""MISSING_V4_SIDE_LINE_WATER_OR_TEAM"", ""result_state"": ""-1"", ""result_source"": ""D:\\codex\\v3_legacy\\outputs\\football_odds_trader\\raw\\titan007\\20260917\\20260917_222746_titan007_odds_snapshot.csv""}"
3091608,2026-09-17,2026-09-17T19:00:00+08:00,2026-09-17T19:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_171030,2026-09-17T17:12:01.029811+08:00,2026-09-17T17:10:30+08:00,2026-09-17T17:10:30+08:00,0.025,1.8,1.825,False,False,efe557e7472b6c1f81d3,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T17:12:01.029811+08:00"", ""home_team"": ""萨尔普斯堡U19"", ""away_team"": ""奥特格宁兰U19"", ""competition"": ""挪青杯"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-17T17:10:30+08:00"", ""last_confirmed_at"": ""2026-09-17T17:10:30+08:00"", ""run_id"": ""RUN_20260917_171030""}",挪青杯,NOT_PREMATCH,,,"[""STARTED_DECISION_LOCKED""]",2982a5ada5cb4e20a8ca,True,False,,,,,,,,,,,,,,,,,,,,,,,,,3-6,,,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,-1,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_222746_titan007_odds_snapshot.csv,2026-09-17T22:29:34.058404+08:00,"{""score"": ""3-6"", ""result"": """", ""pnl_1u"": """", ""settlement_status"": ""MISSING_V4_SIDE_LINE_WATER_OR_TEAM"", ""result_state"": ""-1"", ""result_source"": ""D:\\codex\\v3_legacy\\outputs\\football_odds_trader\\raw\\titan007\\20260917\\20260917_222746_titan007_odds_snapshot.csv""}"
3047493,2026-09-17,2026-09-17T19:00:00+08:00,2026-09-17T19:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_171030,2026-09-17T17:12:01.029811+08:00,2026-09-17T17:10:30+08:00,2026-09-17T17:10:30+08:00,0.025,1.8,1.825,False,True,bd234c57a1724dcd2727,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T17:12:01.029811+08:00"", ""home_team"": ""赤大布瑞"", ""away_team"": ""泰国农业FC"", ""competition"": ""泰甲"", ""home_handicap_signed"": 0.5, ""away_handicap_signed"": -0.5, ""home_water_hk"": 0.56, ""away_water_hk"": 1.16, ""titan_home_handicap_signed"": 0.5, ""titan_away_handicap_signed"": -0.5, ""giving_team"": ""赤大布瑞"", ""receiving_team"": ""泰国农业FC"", ""giving_water"": 0.56, ""receiving_water"": 1.16, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-17T17:10:30+08:00"", ""last_confirmed_at"": ""2026-09-17T17:10:30+08:00"", ""run_id"": ""RUN_20260917_171030""}",泰甲,FROZEN_PREMATCH_DECISION,N,,"[""STARTED_DECISION_LOCKED""]",303ef384b99c3331aa54,True,False,降温保护/诱下,MARKET_MOVE_SHALLOWER_WITH_GIVING_WATER_DROP,giving,赤大布瑞,0.56,0.5,泰国农业FC,receiving,1.16,赤大布瑞,giving,-0.5,0.56,"{""W"": 0.49714285714285716, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.5028571428571429}",-0.22445714285714286,-0.3207902587585634,-0.2995854088350345,-0.22400872662040938,-0.14801400776207035,-0.12805481742020197,0.0,"{""team"": ""赤大布瑞"", ""water"": 0.56, ""EV_mean"": -0.22445714285714286, ""EV_p10"": -0.2982588933429682, ""P_EV_gt_0"": 0.0, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""泰国农业FC"", ""water"": 1.16, ""EV_mean"": 0.08617142857142851, ""EV_p10"": -0.019168867932988776, ""P_EV_gt_0"": 0.8524, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,2-0,W,0.56,SETTLED,-1,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_222746_titan007_odds_snapshot.csv,2026-09-17T22:29:34.058404+08:00,"{""score"": ""2-0"", ""result"": ""W"", ""pnl_1u"": 0.56, ""settlement_status"": ""SETTLED"", ""result_state"": ""-1"", ""result_source"": ""D:\\codex\\v3_legacy\\outputs\\football_odds_trader\\raw\\titan007\\20260917\\20260917_222746_titan007_odds_snapshot.csv""}"
2965034,2026-09-17,2026-09-17T19:00:00+08:00,2026-09-17T19:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_171030,2026-09-17T17:12:01.029811+08:00,2026-09-17T17:10:30+08:00,2026-09-17T17:10:30+08:00,0.025,1.8,1.825,False,False,b920ae631921de3a8ad6,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T17:12:01.029811+08:00"", ""home_team"": ""奥杜斯基克"", ""away_team"": ""贾伊克"", ""competition"": ""哈萨克甲"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-17T17:10:30+08:00"", ""last_confirmed_at"": ""2026-09-17T17:10:30+08:00"", ""run_id"": ""RUN_20260917_171030""}",哈萨克甲,NOT_PREMATCH,,,"[""STARTED_DECISION_LOCKED""]",549e01728e8c9501f9ff,True,False,,,,,,,,,,,,,,,,,,,,,,,,,0-0,,,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,-1,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_222746_titan007_odds_snapshot.csv,2026-09-17T22:29:34.058404+08:00,"{""score"": ""0-0"", ""result"": """", ""pnl_1u"": """", ""settlement_status"": ""MISSING_V4_SIDE_LINE_WATER_OR_TEAM"", ""result_state"": ""-1"", ""result_source"": ""D:\\codex\\v3_legacy\\outputs\\football_odds_trader\\raw\\titan007\\20260917\\20260917_222746_titan007_odds_snapshot.csv""}"
2965035,2026-09-17,2026-09-17T19:00:00+08:00,2026-09-17T19:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_171030,2026-09-17T17:12:01.029811+08:00,2026-09-17T17:10:30+08:00,2026-09-17T17:10:30+08:00,0.025,1.8,1.825,False,False,cf58124efbcc690b90d2,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T17:12:01.029811+08:00"", ""home_team"": ""FK阿雷斯"", ""away_team"": ""阿克托比B队"", ""competition"": ""哈萨克甲"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-17T17:10:30+08:00"", ""last_confirmed_at"": ""2026-09-17T17:10:30+08:00"", ""run_id"": ""RUN_20260917_171030""}",哈萨克甲,NOT_PREMATCH,,,"[""STARTED_DECISION_LOCKED""]",53eaebc79d5f63b1b7a6,True,False,,,,,,,,,,,,,,,,,,,,,,,,,4-1,,,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,-1,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_222746_titan007_odds_snapshot.csv,2026-09-17T22:29:34.058404+08:00,"{""score"": ""4-1"", ""result"": """", ""pnl_1u"": """", ""settlement_status"": ""MISSING_V4_SIDE_LINE_WATER_OR_TEAM"", ""result_state"": ""-1"", ""result_source"": ""D:\\codex\\v3_legacy\\outputs\\football_odds_trader\\raw\\titan007\\20260917\\20260917_222746_titan007_odds_snapshot.csv""}"
