version,match_id,list_date,competition,match,selected_team,selected_side,line,water,grade,score,result_state,result,pnl_1u,result_source,settlement_status,decision_id,run_id,model_id,quote_at,last_confirmed_at,kickoff_at,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,real_money
V4_SHADOW,3090899,2026-09-20,芬女甲,科特卡女足 vs 中新地女足,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,fbe2a27ac2218e87a3be,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T20:00:00+08:00,11.347,False,False,False
V4_SHADOW,3091012,2026-09-20,罗女超,卡拉奥华女足 vs 华沙女足,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,e1f85e19938583a05b36,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T20:00:00+08:00,11.347,False,False,False
V4_SHADOW,3030507,2026-09-20,德女乙,安德尔纳女足 vs 卡尔斯耶拿女足,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,49504e087127125a3fd1,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T20:00:00+08:00,11.347,False,False,False
V4_SHADOW,3030508,2026-09-20,德女乙,波鸿女足 vs 科隆II女足,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,b4499a24fb7c4cc578aa,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T20:00:00+08:00,11.347,False,False,False
V4_SHADOW,3030509,2026-09-20,德女乙,法兰克福B队女足 vs 柏林赫塔女足,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,87d4fdf28f2d8de34b6c,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T20:00:00+08:00,11.347,False,False,False
V4_SHADOW,3030510,2026-09-20,德女乙,霍芬海姆青年队女足 vs 图尔宾女足,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,e68bcbc51c7cba81a151,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T20:00:00+08:00,11.347,False,False,False
V4_SHADOW,3030511,2026-09-20,德女乙,恩高斯达特女足 vs 门兴格拉德巴赫女足,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,461f0f7034f876cc1030,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T20:00:00+08:00,11.347,False,False,False
V4_SHADOW,3092705,2026-09-20,捷戊,Tj 索科尔罗斯塔尼 vs 洛姆尼采波佩尔库,,,,,,4-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260921\20260921_081936_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,97b34709d2cee569693c,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T20:00:00+08:00,11.347,False,False,False
V4_SHADOW,2957857,2026-09-20,俄女超,喀山鲁宾女足 vs 叶尼塞女足,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,5a78a47ffe32484f0f59,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T20:00:00+08:00,11.347,False,False,False
V4_SHADOW,3056683,2026-09-20,土库曼超,科佩达格 vs 阿卡达格,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,50e9849f69feee935f77,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T20:15:00+08:00,11.597,False,False,False
V4_SHADOW,3035649,2026-09-20,乌克甲,雅鲁德马里乌波尔 vs 普莱西亚B队,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,6a085868a39b25b4471a,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T20:30:00+08:00,11.847,False,False,False
V4_SHADOW,3090853,2026-09-20,德戊,图巴波尔海姆 vs 乌特弗拉肯巴赫,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,00764f3c33864695f338,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T20:30:00+08:00,11.847,False,False,False
V4_SHADOW,3090835,2026-09-20,德戊,SSG尼古拉特斯拉 vs 干高迪亚,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,91662d904e0661d4e9fb,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T20:30:00+08:00,11.847,False,False,False
V4_SHADOW,3090961,2026-09-20,意丁,FBC格拉维纳 vs 皇家佛里奥,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,8c607c7acd6bbf9c5fcc,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T20:30:00+08:00,11.847,False,False,False
V4_SHADOW,3090962,2026-09-20,意丁,伊斯基亚 vs 纳尔多,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,82f0cbaa22c79aeb55cc,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T20:30:00+08:00,11.847,False,False,False
V4_SHADOW,3090994,2026-09-20,意丁,阿尔巴隆 vs 萨拉布斯,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,5c4202b4c81a53d1a079,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T20:30:00+08:00,11.847,False,False,False
V4_SHADOW,3053918,2026-09-20,瑞士丙2,巴斯库尔 vs 明辛根,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,27f0dca23ee0019d290d,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T20:30:00+08:00,11.847,False,False,False
V4_SHADOW,3091049,2026-09-20,意女杯,卡塔尼亚女足 vs 特拉纳女足,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,9f5d0dbdb98a047285d5,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T20:30:00+08:00,11.847,False,False,False
V4_SHADOW,3027180,2026-09-20,德地区巴,慕尼黑1860 vs 纽伦堡青年队,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,6d0f307bf971c964557b,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T21:00:00+08:00,12.347,False,False,False
V4_SHADOW,3091055,2026-09-20,马足总,吉兰丹城 vs 古晋足协,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,99eb28a977218170bc5d,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T21:00:00+08:00,12.347,False,False,False
V4_SHADOW,3091944,2026-09-20,球会友谊,动力迪纳摩 vs 红箭队,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,c544ffc9a3d4667d5200,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T21:00:00+08:00,12.347,False,False,False
V4_SHADOW,2927171,2026-09-20,瑞典丙SG,IFK特雷勒堡 vs 索尔韦斯堡,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,9affa4e1c206dd9098df,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T21:00:00+08:00,12.347,False,False,False
V4_SHADOW,3017521,2026-09-20,意青联,热拿亚青年队 vs 亚特兰大青年队,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,c710bf07b0390d800161,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T21:00:00+08:00,12.347,False,False,False
V4_SHADOW,3091937,2026-09-20,土U19联,阿美德U19 vs 比锡达斯U19,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,201129e245dc41e3f5d0,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T21:00:00+08:00,12.347,False,False,False
V4_SHADOW,3091938,2026-09-20,土U19联,哥兹塔比U19 vs 里泽体育U19,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,2e9ed041f95d83a53f12,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T21:00:00+08:00,12.347,False,False,False
V4_SHADOW,3070544,2026-09-20,土女甲,乌尼古库女足 vs 海马纳斯堡女足,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,daba7e31357018e9596c,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T21:00:00+08:00,12.347,False,False,False
V4_SHADOW,3034650,2026-09-20,英女南,AFC温布顿女足 vs 富勒姆女足,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,83d26d8e1b20331f16e1,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T21:00:00+08:00,12.347,False,False,False
V4_SHADOW,3034651,2026-09-20,英女南,埃克塞特女足 vs 般尼茅夫女足,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,4dff7f89a8b4f001ff18,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T21:00:00+08:00,12.347,False,False,False
V4_SHADOW,3034652,2026-09-20,英女南,哈斯塔联女足 vs 斯文登女足,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,6e9d5c1248b96b3982c2,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T21:00:00+08:00,12.347,False,False,False
V4_SHADOW,3034654,2026-09-20,英女南,牛津联女足 vs 普利茅夫女足,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,d317c0635240fc0edb14,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T21:00:00+08:00,12.347,False,False,False
V4_SHADOW,3034518,2026-09-20,英女北,鲍德米尔圣迈克尔斯女足 vs 拉夫伯勒闪电女足,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,2220541cb96c310060c5,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T21:00:00+08:00,12.347,False,False,False
V4_SHADOW,3034520,2026-09-20,英女北,利物浦菲德女足 vs 米德尔斯堡女足,,,,,,1-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260921\20260921_081936_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,c63ea788209b61481aea,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T21:00:00+08:00,12.347,False,False,False
V4_SHADOW,3034522,2026-09-20,英女北,彼德堡女足 vs 打比郡女足,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,1a2b7a6ad92045f20a81,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T21:00:00+08:00,12.347,False,False,False
V4_SHADOW,3034523,2026-09-20,英女北,西布朗维奇女足 vs 拉格比女足,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,afde6983887827cec2ec,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T21:00:00+08:00,12.347,False,False,False
V4_SHADOW,3090825,2026-09-20,德戊,DJK阿默 vs 诺德林根,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,dc4a7be6e39a474ca133,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T21:00:00+08:00,12.347,False,False,False
V4_SHADOW,3090855,2026-09-20,德戊,慕尔豪森 vs 历卡苏尔姆,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,b21ca4973aa6d1072a70,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T21:00:00+08:00,12.347,False,False,False
V4_SHADOW,3090856,2026-09-20,德戊,卡尔斯鲁厄青年队 vs 拉芬斯堡,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,2e8dcdabfb2166e4af8d,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T21:00:00+08:00,12.347,False,False,False
V4_SHADOW,3090857,2026-09-20,德戊,德罗赫特森阿塞尔B队 vs 雷登,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,d11c201fcec284b716bb,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T21:00:00+08:00,12.347,False,False,False
V4_SHADOW,3090858,2026-09-20,德戊,埃格斯托夫 vs SV梅彭II队,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,7aaf965b841aee895a21,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T21:00:00+08:00,12.347,False,False,False
V4_SHADOW,3090859,2026-09-20,德戊,黑明根威斯特菲尔德 vs TUS贝尔森布吕克,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,2108babb5bc41c858063,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T21:00:00+08:00,12.347,False,False,False
V4_SHADOW,3090860,2026-09-20,德戊,希尔德斯海姆 vs 托斯布劳韦斯洛恩,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,c5c949aa79aee7e5e635,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T21:00:00+08:00,12.347,False,False,False
V4_SHADOW,3090861,2026-09-20,德戊,前进诺德霍恩 vs 航林SC,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,19a1f780dd1fcf527af2,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T21:00:00+08:00,12.347,False,False,False
V4_SHADOW,3090862,2026-09-20,德戊,SC斯雷维巷 vs 布伦瑞克II队,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,2290697cc99943eaec83,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T21:00:00+08:00,12.347,False,False,False
V4_SHADOW,3090863,2026-09-20,德戊,维丹 vs 威廉港,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,1722234eb15410ce4ba6,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T21:00:00+08:00,12.347,False,False,False
V4_SHADOW,3090864,2026-09-20,德戊,沃尔斯费德 vs 吕内堡,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,f4abcbe1cd8df850b44f,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T21:00:00+08:00,12.347,False,False,False
V4_SHADOW,3090868,2026-09-20,德戊,拉廷恩 vs 杜塞尔多夫业余队,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,eb82cb6e8a4b27fed074,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T21:00:00+08:00,12.347,False,False,False
V4_SHADOW,3090869,2026-09-20,德戊,加兹韦勒 vs SV舍尔彭贝格,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,1ceb6b1c9318aac9e57f,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T21:00:00+08:00,12.347,False,False,False
V4_SHADOW,3090870,2026-09-20,德戊,TSV梅尔布施 vs 威尔伯特,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,cf32ebd9c8a124542d54,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T21:00:00+08:00,12.347,False,False,False
V4_SHADOW,3090873,2026-09-20,德戊,恩卓治特 vs SP哈尔陶森,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,c38655b51ad1db08408f,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T21:00:00+08:00,12.347,False,False,False
V4_SHADOW,3090874,2026-09-20,德戊,尔肯卫克 vs TSV维多利亚克拉霍尔茨,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,44e38d3ca00d9dacaf4a,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T21:00:00+08:00,12.347,False,False,False
V4_SHADOW,3090875,2026-09-20,德戊,洛马斯林根 vs 斯罗可候沃,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,886a410d350bac396337,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T21:00:00+08:00,12.347,False,False,False
V4_SHADOW,3090876,2026-09-20,德戊,斯瑟姆比克 vs 弗雷登1921,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,d797e7d9112f67b2b13a,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T21:00:00+08:00,12.347,False,False,False
V4_SHADOW,3090877,2026-09-20,德戊,威斯特伐利亚1920 vs 普鲁士明斯特B队,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,8f00aa3ac108f86f7a94,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T21:00:00+08:00,12.347,False,False,False
V4_SHADOW,3090880,2026-09-20,德戊,赫塔维斯巴赫 vs 沃尔姆斯,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,8658e555c81c4c86dde1,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T21:00:00+08:00,12.347,False,False,False
V4_SHADOW,3090881,2026-09-20,德戊,奥德恩海姆 vs FV戴芬,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,b7d72cda4df2fac74eda,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T21:00:00+08:00,12.347,False,False,False
V4_SHADOW,3090896,2026-09-20,德戊,SV葛洛 vs 云达不莱梅C队,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,c6576703c42b970321c1,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T21:00:00+08:00,12.347,False,False,False
V4_SHADOW,3090917,2026-09-20,德戊,杜伦 vs 埃因特拉赫特霍克佩尔,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,3bb038ed37589ac7b119,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T21:00:00+08:00,12.347,False,False,False
V4_SHADOW,3090918,2026-09-20,德戊,亨内夫 vs 韦格堡贝克,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,cdb5db712a7b53bf4bc0,RUN_20260920_083909,v4-market-dirichlet-20260913,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T21:00:00+08:00,12.347,False,False,False
