match_id,competition,line_bucket,competition_used,intent_available,euro_odds_used,asian_movement_available,water_used,totals_available,timing_available,fundamentals_available,flow_available,prior_level,fallback_reason,model_version
2914406,爱超,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
2914409,爱超,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3074186,巴拉甲秋,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3025659,法女甲,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3089843,北爱女超,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3089844,北爱女超,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3089838,直布超,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092061,巴拉丙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3059957,圣马甲,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3059958,圣马甲,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3059959,圣马甲,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3089847,葡杯,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3088394,西室内足,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3074452,巴拉乙,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092141,墨西丙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3010039,秘鲁甲秋,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3056750,阿尔甲,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3059984,西丁,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092073,秘鲁丙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
2962641,阿甲,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3011857,哥伦甲秋,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3083888,洪都甲春,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3090889,哥斯乙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092043,巴马女甲,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3074183,巴拉甲秋,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
2935279,阿丙曼特,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3074453,巴拉乙,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3092137,墨西丙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092142,墨西丙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
2940194,巴西乙,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3059143,玻利甲,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3092037,美女超,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092145,墨西丙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092028,巴马全联,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3012199,哥伦乙秋,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
2908788,美职业,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
2940186,巴西乙,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3092074,美女超,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092048,巴拉后备,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
2940192,巴西乙,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3041913,萨尔超春,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3089885,墨西乙A,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3089887,墨西乙A,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3090910,阿根业余锦,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
2962647,阿甲,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3091874,厄瓜甲冠,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3010036,秘鲁甲秋,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
2997411,墨西联秋,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3089888,球会友谊,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3024455,墨西甲春,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3024456,墨西甲春,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3089886,墨西乙A,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3083889,洪都甲春,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3036195,巴马甲秋,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092051,中青U13,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092054,中青U13,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092055,中青U13,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092058,中青U13,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092138,墨西丙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3042565,哥斯甲春,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3011287,危地甲春,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
2957049,美女职,True,False,False,False,True,True,True,True,False,False,line_bucket,current_v4_model_uses_line_bucket_prior; other fields remain audit/evidence-only,v4-market-dirichlet-20260913
3091978,澳维亚,True,False,False,False,True,True,True,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092139,墨西丙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3092029,哥斯女甲,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3085193,中美俱杯,True,False,False,False,True,True,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3000081,日职乙,True,False,False,False,True,True,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3091981,印班超,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3089840,马来A1联,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3074621,以乙北,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3023012,摩尔乙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3089650,非青杯外,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
3073280,墨西乙,False,False,False,False,False,False,False,True,False,False,not_computed,not_computed,v4-market-dirichlet-20260913
