version,match_id,list_date,competition,match,selected_team,selected_side,line,water,grade,score,result_state,result,pnl_1u,result_source,settlement_status,decision_id,run_id,model_id,quote_at,last_confirmed_at,kickoff_at,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,real_money
V4_SHADOW,3093712,2026-09-21,危地后备,苏奇特佩基后备队 vs 夏拉祖后备队,,,,,,,-14,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,NOT_FINAL_STATE_-14,f6e4df838f7946ff2157,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T01:00:00+08:00,8.739,False,False,False
V4_SHADOW,3092192,2026-09-21,葡女锦,波图女足 vs 布拉加女足,,,,,,1-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,2e381fdf010ea2d726dc,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T01:00:00+08:00,8.739,False,False,False
V4_SHADOW,2967524,2026-09-21,挪丙,KFUM奥斯陆B队 vs 瑞迪,,,,,,2-5,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,4b0d789a95422d91a6cf,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T01:00:00+08:00,8.739,False,False,False
V4_SHADOW,2967705,2026-09-21,挪丙,那度 vs 雷黑姆B队,,,,,,4-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,67a49d108d19aed10c79,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T01:00:00+08:00,8.739,False,False,False
V4_SHADOW,2967888,2026-09-21,挪丙,奥斯图恩 vs 阿萨纳B队,,,,,,3-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,8b9eac894fd1bef63746,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T01:00:00+08:00,8.739,False,False,False
V4_SHADOW,3089294,2026-09-21,卡塔杯,杜海勒 vs 阿拉比SC,,,,,,2-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,ee7ac7f2121d8500b2c8,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T01:15:00+08:00,8.989,False,False,False
V4_SHADOW,3089295,2026-09-21,卡塔杯,鲁赛尔城 vs 艾马希亚,,,,,,1-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,60e00dab0249d3a05146,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T01:15:00+08:00,8.989,False,False,False
V4_SHADOW,2962638,2026-09-21,阿甲,阿尔多斯维 vs 图库曼竞技,,neutral,,,,1-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,58cf1cce2eb08ef384f3,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T01:30:00+08:00,9.239,False,False,False
V4_SHADOW,3091029,2026-09-21,里约乙,里约热内卢 vs 圣塔库鲁RJ,,,,,,1-3,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,90496b87fe44360e6e8f,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T01:45:00+08:00,9.489,False,False,False
V4_SHADOW,3092193,2026-09-21,里约乙,CGI4月7 vs 帕拉蒂RJ,,,,,,1-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,106ea4bf497eae86f4f1,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T01:45:00+08:00,9.489,False,False,False
V4_SHADOW,3010431,2026-09-21,罗甲,佩特罗鲁 vs FK米耶尔库雷亚丘克,FK米耶尔库雷亚丘克,receiving,0.75,0.98,C,2-0,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,SETTLED,0db81b3e91614acb691c,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T02:00:00+08:00,9.739,False,True,False
V4_SHADOW,2916698,2026-09-21,阿乙,特里斯顿 vs 阿特兰大竞技,阿特兰大竞技,receiving,0.5,0.76,N,0-0,-1,W,0.76,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,SETTLED,64fd88b95f28874b9c95,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T02:00:00+08:00,9.739,False,True,False
V4_SHADOW,3050266,2026-09-21,塞尔甲,萨博迪卡 vs 沃日多瓦茨,,neutral,,,,0-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,7be3383797ae9495341e,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T02:00:00+08:00,9.739,False,False,False
V4_SHADOW,3089702,2026-09-21,南运男足,阿根廷U19 vs 委内瑞拉U19,,,,,,1-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,b1cf0b86b2d0e4562b7c,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T02:00:00+08:00,9.739,False,False,False
V4_SHADOW,3065807,2026-09-21,英U21,伯恩茅斯U21 vs 斯托克城U21,斯托克城U21,receiving,0.75,1.01,C,2-1,-1,HL,-0.5,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,SETTLED,f774efb3586b9c763896,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T02:00:00+08:00,9.739,False,True,False
V4_SHADOW,2935276,2026-09-21,阿丙曼特,巴拉斯图尔 vs 科尔多瓦罗萨里奥中央队,,,,,,0-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,f26860c5d930cd73ccf4,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T02:00:00+08:00,9.739,False,False,False
V4_SHADOW,2935277,2026-09-21,阿丙曼特,卡拉普莱 vs 尤潘基,,,,,,2-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,c9357b19336ff6b88402,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T02:00:00+08:00,9.739,False,False,False
V4_SHADOW,2935280,2026-09-21,阿丙曼特,El波韦尼尔 vs 西班牙语体育会,,,,,,0-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,eac7b2c8d298d5b07343,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T02:00:00+08:00,9.739,False,False,False
V4_SHADOW,2935281,2026-09-21,阿丙曼特,菲尼斯皮拉尔 vs 穆尼斯,,,,,,1-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,e5a284f149d81778e52b,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T02:00:00+08:00,9.739,False,False,False
V4_SHADOW,2935287,2026-09-21,阿丙曼特,萨卡兹斯帕斯 vs 阿雷纳斯胜利队,,,,,,0-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,58ddb0d1076ec4648b88,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T02:00:00+08:00,9.739,False,False,False
V4_SHADOW,2935288,2026-09-21,阿丙曼特,巴拉卡斯体育会 vs 卡纽埃拉斯,,,,,,0-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,548529c05fe198ecb6d3,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T02:00:00+08:00,9.739,False,False,False
V4_SHADOW,3092194,2026-09-21,巴圣青联,EC圣贝拿度青年队 vs 圣保罗青年队,,,,,,0-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,c61a338b3a6bd85235a4,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T02:00:00+08:00,9.739,False,False,False
V4_SHADOW,3092195,2026-09-21,巴圣青联,加巴库阿拉SP青年队 vs 山度士青年队,,,,,,1-4,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,55841ed27f833c5fb434,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T02:00:00+08:00,9.739,False,False,False
V4_SHADOW,3092196,2026-09-21,巴圣青联,保利嫩斯青年队 vs 伊布拉奇青年队,,,,,,2-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,41abcb035a5a3b8e3965,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T02:00:00+08:00,9.739,False,False,False
V4_SHADOW,3092197,2026-09-21,巴圣青联,德昭青年队 vs 科林蒂安青年队,,,,,,2-3,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,18d41f6a2a416b248a2f,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T02:00:00+08:00,9.739,False,False,False
V4_SHADOW,3092633,2026-09-21,巴圣青联,班德兰特青年队 vs RB巴甘蒂诺青年队,,,,,,0-6,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,f4a2082f067fcc3459f1,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T02:00:00+08:00,9.739,False,False,False
V4_SHADOW,3093991,2026-09-21,玻利联U19,阿拉维预备U19 vs 欧若拉U19,,,,,,,-14,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,NOT_FINAL_STATE_-14,ced4727a677881bf6634,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T02:00:00+08:00,9.739,False,False,False
V4_SHADOW,3050553,2026-09-21,意丙,多洛米蒂贝卢诺 vs 隆美辛尼,隆美辛尼,receiving,0.25,0.93,N,1-2,-1,W,0.93,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,SETTLED,6e644dff92fe0d38966d,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T02:30:00+08:00,10.239,False,True,False
V4_SHADOW,3050559,2026-09-21,意丙,特伦托 vs 韦尔切利,韦尔切利,receiving,0.5,0.96,N,4-0,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,SETTLED,af24fb258c122d61b698,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T02:30:00+08:00,10.239,False,True,False
V4_SHADOW,3050560,2026-09-21,意丙,特雷维索 vs 加尔维纳,,neutral,,,,0-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,0b8248c56fc3c2ac9cd9,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T02:30:00+08:00,10.239,False,False,False
V4_SHADOW,3050936,2026-09-21,意丙,圭多尼亚 vs 利沃诺,利沃诺,receiving,0.25,0.79,N,1-1,-1,HW,0.395,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,SETTLED,2a81c76da45acb4c912a,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T02:30:00+08:00,10.239,False,True,False
V4_SHADOW,3050937,2026-09-21,意丙,皮阿尼斯 vs 萨比尼迪特斯,,neutral,,,,1-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,b6d9de8b45f93cf17531,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T02:30:00+08:00,10.239,False,False,False
V4_SHADOW,3050939,2026-09-21,意丙,斯佩齐亚 vs 比沙奴,比沙奴,receiving,1.75,0.92,N,3-1,-1,HL,-0.5,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,SETTLED,450d37e8d7399b4349fe,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T02:30:00+08:00,10.239,False,True,False
V4_SHADOW,3093989,2026-09-21,巴青联,坎皮涅拉U20 vs 里奥韦德U20,,,,,,2-3,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,3ac24440f94071930e49,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T02:30:00+08:00,10.239,False,False,False
V4_SHADOW,3093707,2026-09-21,英北甲,科尔斯希尔镇 vs 萨顿克德菲尔德,,,,,,0-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,d465a01b69873052c0ef,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T02:45:00+08:00,10.489,False,False,False
V4_SHADOW,3093708,2026-09-21,英北甲,史蒂爱文斯城 vs 柯尔比,,,,,,3-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,15e1173a62def74cabb1,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T02:45:00+08:00,10.489,False,False,False
V4_SHADOW,3090951,2026-09-21,意丁,切沃 vs 西斯特拉诺,,,,,,2-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,1a1477309517d388abd5,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T02:45:00+08:00,10.489,False,False,False
V4_SHADOW,3045095,2026-09-21,英南超中,瑞迪契 vs 沃里克竞赛会,沃里克竞赛会,receiving,0.5,0.84,N,2-1,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,SETTLED,1a7f9fdcce5383a9a0ac,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T02:45:00+08:00,10.489,False,True,False
V4_SHADOW,3093694,2026-09-21,北爱后备,克里夫顿维尔后备队 vs 班高U20,,,,,,4-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,a0f8a1e32ca82570a950,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T03:00:00+08:00,10.739,False,False,False
V4_SHADOW,3093702,2026-09-21,北爱后备,卡域克流浪后备队 vs 科尔雷恩后备队,,,,,,2-3,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,7ac9ddb407b1e982d194,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T03:00:00+08:00,10.739,False,False,False
V4_SHADOW,3093703,2026-09-21,北爱后备,格伦托兰后备队 vs 巴利米纳后备队,,,,,,2-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,348394eea79f048825c4,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T03:00:00+08:00,10.739,False,False,False
V4_SHADOW,3093704,2026-09-21,北爱后备,拉恩后备队 vs 林菲尔德后备队,,,,,,3-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,19a4cd1ff5092f3018a0,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T03:00:00+08:00,10.739,False,False,False
V4_SHADOW,3093705,2026-09-21,北爱后备,利马瓦迪后备队 vs 克鲁萨德后备队,,,,,,1-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,42f1d1d0bbe7771f4f14,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T03:00:00+08:00,10.739,False,False,False
V4_SHADOW,3093706,2026-09-21,北爱后备,邓甘嫩后备队 vs 波达丹后备队,,,,,,6-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,c28578af94dffb3f3bf1,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T03:00:00+08:00,10.739,False,False,False
V4_SHADOW,3092198,2026-09-21,巴圣青联,伊图阿诺青年队 vs 帕尔梅拉斯青年队,,,,,,1-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,ab1f686a8c8c47eebbe9,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T03:00:00+08:00,10.739,False,False,False
V4_SHADOW,3093722,2026-09-21,玻利地杯,英格尼奥斯俱乐部 vs 科尔基尔二月二十六日俱乐部,,,,,,0-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,1664fe25071fedb8dcd8,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T03:00:00+08:00,10.739,False,False,False
V4_SHADOW,3074458,2026-09-21,巴拉乙,阿塞瓦尔 vs 谭贝塔里竞技,,neutral,,,,2-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,322aa6afe18190174f31,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T03:30:00+08:00,11.239,False,False,False
V4_SHADOW,3012197,2026-09-21,哥伦乙秋,波哥塔 vs 巴瑞库拉,巴瑞库拉,receiving,0.5,0.96,N,2-1,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,SETTLED,9709867122f54ca109ca,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T04:30:00+08:00,12.239,False,True,False
V4_SHADOW,3093659,2026-09-21,洪都后备,CD马拉顿后备 vs 罗查星后备队,,,,,,6-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,4455e4e0b36b9548dbfc,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T05:00:00+08:00,12.739,False,False,False
V4_SHADOW,3093676,2026-09-21,洪都后备,胡蒂卡尔帕后备 vs 科马亚瓜创世纪后备队,,,,,,3-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,f8165963c43d53eccb80,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T05:00:00+08:00,12.739,False,False,False
V4_SHADOW,3093680,2026-09-21,洪都后备,乔洛马后备队 vs 奥兰乔FC后备,,,,,,3-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,b07cf10fcaffad62f461,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T05:00:00+08:00,12.739,False,False,False
V4_SHADOW,3093710,2026-09-21,洪都后备,CD奥林匹亚后备队 vs 帕兰德森后备队,,,,,,2-3,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,d48e2a7df0cd6a8fc05b,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T05:00:00+08:00,12.739,False,False,False
V4_SHADOW,3046031,2026-09-21,墨西女超春,亚特兰特女足 vs 克雷塔罗女足,克雷塔罗女足,receiving,0.5,0.76,N,,3,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,NOT_FINAL_STATE_3,4a212ac07e003c4d835b,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T05:45:00+08:00,13.489,False,True,False
V4_SHADOW,2962639,2026-09-21,阿甲,巴拉卡斯中央队 vs 门多萨独立,巴拉卡斯中央队,receiving,0.25,0.84,N,,3,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,NOT_FINAL_STATE_3,e2bce0b06e7dfa049413,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T06:00:00+08:00,13.739,False,True,False
V4_SHADOW,2916693,2026-09-21,阿乙,新芝加哥 vs 帕特罗纳图,帕特罗纳图,receiving,0.25,0.81,N,,3,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260922\20260922_073940_titan007_odds_snapshot.csv,NOT_FINAL_STATE_3,a2f242fd60e8bee977a3,RUN_20260921_161540,v4-market-dirichlet-20260913,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,2026-09-22T06:00:00+08:00,13.739,False,True,False
